2,0,1,0,1,1,1,0,24,18,1,0,1,8,48,0.850169957,11.23058033,10.38041019,10,576
6,1,0,0,0,1,0,0,25,15,1,0,1,52,40,18.56719017,19.66925049,1.102069974,7,625
2,0,0,0,0,1,0,0,34,21,1,0,0,0,0,0,41.5741272,41.5741272,12,1156
2,0,0,0,0,1,0,0,32,20,1,0,1,44,40,8.407190323,44.13508987,35.72790909,12,1024
3,1,0,0,1,0,0,0,34,19,1,0,1,48,20,7.126689911,108.1913834,101.0646896,19,1156
3,1,0,0,0,1,0,0,30,20,1,0,1,52,40,29.39892006,60.89699936,31.49809074,19,900
2,0,0,0,1,0,0,0,35,21,1,0,1,36,40,4.208839893,35.7069397,31.49809074,16,1225
2,0,0,0,0,1,0,0,28,19,1,0,0,0,0,0,30.67941093,30.67941093,13,784
2,0,0,1,0,0,1,0,32,22,1,0,1,52,40,21.25413132,39.32799911,18.07388115,16,1024
3,1,0,0,0,1,0,0,32,24,1,0,1,52,50,22.93346977,72.06463623,49.13116074,12,1024
2,0,0,0,1,0,0,0,26,18,1,0,0,0,0,0,41.99394226,41.99394226,14,676
2,0,0,1,0,0,1,0,32,26,1,0,1,52,45,25.26355171,36.17924881,10.91569996,16,1024
2,0,0,0,0,1,0,0,27,19,1,0,0,0,0,0,1.165040016,1.165040016,13,729
2,0,0,0,0,1,0,0,35,21,1,0,1,25,30,6.832809925,44.28205872,44.28205872,11,1225
2,0,0,1,0,0,1,0,22,19,1,0,1,3,17,0.493310004,29.89222145,29.39892006,16,484
3,1,0,1,0,0,1,0,34,22,1,0,0,0,0,0,52.48980713,52.48980713,10,1156
3,1,1,0,1,1,1,0,35,23,1,0,1,40,52,25.2005806,46.20278168,21.00222015,16,1225
2,0,0,0,1,0,0,0,21,17,1,0,1,44,40,10.50636005,35.7069397,25.2005806,12,441
3,1,0,1,0,0,1,0,33,23,1,0,0,0,0,0,16.80388069,16.80388069,12,1089
3,1,0,0,0,1,0,0,34,21,0,1,0,0,0,0,24.24544907,24.24544907,10,1156
3,1,0,0,0,1,0,0,30,19,1,0,0,0,0,0,18.90305138,18.90305138,14,900
2,0,1,0,1,1,1,0,22,18,1,0,0,0,0,0,7.651480198,7.651480198,12,484
2,0,1,0,1,1,1,0,23,16,1,0,1,23,25,5.67825985,20.29899979,14.62073994,15,529
2,0,0,0,0,1,0,0,24,18,1,0,0,0,0,0,11.53495026,11.53495026,10,576
4,1,0,0,0,1,0,0,33,16,1,0,1,51,40,18.21033096,49.70840836,31.49809074,10,1089
2,0,0,0,1,0,0,0,35,30,1,0,1,52,35,23.10139084,44.10363007,21.00222015,16,1225
2,0,0,1,0,0,1,0,30,27,1,0,1,36,22,10.63230991,15.48140049,4.849089622,16,900
4,1,0,1,0,0,1,0,32,19,1,0,0,0,0,0,28.3493309,28.3493309,13,1024
2,0,1,0,1,1,1,0,28,22,1,0,0,0,0,0,23.10139084,23.10139084,16,784
2,0,0,0,1,0,0,0,24,19,1,0,1,52,40,16.59394836,50.19121933,33.59725189,12,576
2,0,1,0,1,1,1,0,28,21,1,0,1,40,35,25.17958069,47.30487823,22.12527847,16,784
5,1,0,1,0,0,1,0,35,18,1,0,0,0,0,0,36.57809067,36.57809067,12,1225
3,1,0,1,0,0,1,0,33,20,1,0,1,40,40,25.2005806,60.68708801,35.48649979,12,1089
3,1,0,0,1,0,0,0,29,19,1,0,0,0,0,0,17.64355087,17.64355087,11,841
2,0,1,0,1,1,1,0,32,26,1,0,1,50,20,23.31130981,75.8011322,52.48980713,17,1024
3,1,0,0,1,0,0,0,26,21,0,1,1,12,40,0,16.33156013,16.33156013,8,676
3,1,1,0,1,1,1,0,33,21,1,0,1,32,30,17.47560883,49.75041199,32.27478027,12,1089
4,1,0,0,1,0,0,0,28,16,1,0,0,0,0,0,23.10139084,23.10139084,10,784
2,0,0,1,0,0,1,0,28,22,1,0,1,52,40,16.80388069,44.10363007,27.29974937,12,784
2,0,1,0,1,1,1,0,33,22,1,0,1,10,32,0,75.58068848,75.58068848,12,1089
3,1,0,1,0,0,1,0,32,17,1,0,1,52,40,3.285209894,5.81471014,2.529500008,11,1024
2,0,0,1,0,0,1,0,31,20,1,0,1,25,48,6.832809925,29.93419838,23.10139084,12,961
2,0,0,1,0,0,1,0,33,18,1,0,1,52,40,10.50636005,11.14661026,0.640250027,12,1089
2,0,1,0,1,1,1,0,29,19,1,0,1,52,40,16.71990967,34.15353012,17.43362999,13,841
2,0,0,1,0,0,1,0,26,22,1,0,0,0,0,0,18.90305138,18.90305138,12,676
3,1,1,0,1,1,1,0,27,22,1,0,0,0,0,0,20.98122978,20.98122978,12,729
3,1,0,0,0,1,0,0,23,17,1,0,1,12,24,3.36916995,24.3713913,21.00222015,11,529
3,1,1,0,1,1,1,0,35,17,1,0,1,52,35,14.01198006,69.67156219,55.65955734,8,1225
2,0,0,1,0,0,1,0,28,18,1,0,1,52,30,22.38767052,43.38991165,21.00222015,12,784
3,1,0,1,0,0,1,0,33,20,0,1,1,25,40,6.308020115,29.40941048,23.10139084,12,1089
2,0,1,0,1,1,1,0,33,19,1,0,1,52,40,21.04419899,51.00991058,29.96568871,14,1089
3,1,0,1,0,0,1,0,33,18,1,0,1,12,32,3.327189922,85.60424805,82.27706146,13,1089
4,1,0,0,1,0,0,0,32,23,1,0,1,40,40,25.2005806,60.89699936,35.69644165,16,1024
2,0,1,0,1,1,1,0,27,18,1,0,1,24,40,6.24503994,30.93131065,24.68626976,12,729
3,1,0,0,1,0,0,0,35,21,1,0,0,0,0,0,43.34791183,43.34791183,14,1225
3,1,1,0,1,1,1,0,28,17,1,0,0,0,0,0,45.07975006,45.07975006,12,784
2,0,0,0,1,0,0,0,35,24,0,1,1,52,25,10.50636005,56.6986618,46.19231033,16,1225
2,0,0,0,1,0,0,0,23,16,0,1,1,14,12,1.060079932,17.91643906,16.85635948,12,529
3,1,0,0,1,0,0,0,24,16,1,0,1,30,28,0.283390015,12.30115986,12.01776981,9,576
2,0,0,0,1,0,0,0,26,22,1,0,0,0,0,0,25.2005806,25.2005806,11,676
2,0,0,0,0,1,0,0,35,23,1,0,0,0,0,0,25.2005806,25.2005806,15,1225
4,1,0,1,0,0,1,0,34,21,1,0,1,52,40,15.75430012,40.95487976,25.2005806,14,1156
2,0,0,1,0,0,1,0,32,19,1,0,1,52,40,31.49809074,73.49206543,41.99394226,12,1024
2,0,0,0,1,0,0,0,26,18,1,0,1,46,40,11.55595016,25.21106148,13.6551199,12,676
3,1,0,1,0,0,1,0,32,18,1,0,1,52,41,18.90305138,54.63097,35.72790909,12,1024
2,0,1,0,1,1,1,0,34,26,0,1,0,0,0,0,23.36380005,23.36380005,12,1156
2,0,1,0,1,1,1,0,29,23,0,1,1,49,38,27.29974937,50.40116119,23.10139084,13,841
3,1,1,0,1,1,1,0,35,20,1,0,1,4,30,0.493310004,55.93246841,55.43915939,13,1225
2,0,0,0,0,1,0,0,32,17,0,1,1,28,27,10.50636005,58.80833817,48.30196762,12,1024
2,0,0,0,0,1,0,0,33,22,1,0,1,36,50,23.10139084,48.30196762,25.2005806,19,1089
4,1,0,0,0,1,0,0,28,17,1,0,0,0,0,0,13.40322018,13.40322018,14,784
2,0,1,0,1,1,1,0,35,21,1,0,1,52,40,17.03477859,44.60744095,27.57264137,13,1225
3,1,0,1,0,0,1,0,35,25,1,1,0,0,0,0,15.75430012,15.75430012,12,1225
2,0,1,0,1,1,1,0,31,21,0,1,0,0,0,0,52.08046722,52.08046722,14,961
2,0,0,1,0,0,1,0,33,27,1,0,1,52,40,30.95231056,70.28031158,39.32799911,16,1089
3,1,1,0,1,1,1,0,33,22,1,0,0,0,0,0,27.29974937,27.29974937,18,1089
2,0,1,0,1,1,1,0,26,18,1,0,1,46,40,16.42602921,41.25925064,24.83322144,14,676
3,1,0,0,0,1,0,0,31,15,1,0,1,48,24,4.208839893,28.98958015,24.7807312,13,961
2,0,0,0,1,0,0,0,24,20,1,0,1,3,8,0.745210052,49.12065887,48.3754425,14,576
4,1,0,1,0,0,1,0,32,18,1,0,1,52,40,8.407190323,12.20669079,3.799499989,12,1024
2,0,1,0,1,1,1,0,30,24,1,0,1,52,40,21.63197136,49.98130798,28.3493309,17,900
2,0,0,0,0,1,0,0,32,25,1,0,1,20,32,37.79558945,94.48374939,56.68815994,14,1024
3,1,0,0,0,1,0,0,31,20,1,0,1,18,40,7.357600212,44.10363007,36.74603271,16,961
3,1,0,1,0,0,1,0,33,23,1,0,0,0,0,0,36.07427979,36.07427979,13,1089
3,1,0,0,1,0,0,0,34,22,1,0,0,0,0,0,27.29974937,27.29974937,12,1156
2,0,1,0,1,1,1,0,34,26,1,0,0,0,0,0,25.2005806,25.2005806,12,1156
2,0,0,1,0,0,1,0,28,18,1,0,0,0,0,0,56.68815994,56.68815994,12,784
2,0,0,1,0,0,1,0,33,27,1,0,1,36,35,26.25016022,54.8094101,28.55924988,17,1089
2,0,0,0,1,0,0,0,33,22,1,0,1,48,20,4.208839893,42.00444031,37.79558945,14,1089
3,1,1,0,1,1,1,0,32,25,1,1,1,48,20,14.70470047,31.5085907,16.80388069,16,1024
3,1,0,0,1,0,0,0,25,20,1,0,0,0,0,0,14.28487968,14.28487968,12,625
2,0,0,0,0,1,0,0,32,22,1,0,1,47,35,8.407190323,50.40116119,41.99394226,15,1024
2,0,0,0,1,0,0,0,34,18,1,0,1,36,15,7.567520142,51.77608871,44.20859146,10,1156
2,0,1,0,1,1,1,0,23,17,1,0,1,20,8,0.430329978,42.19337845,41.76303101,12,529
2,0,0,1,0,0,1,0,35,21,1,0,1,2,15,1.689829946,44.53394318,42.84412766,14,1225
4,1,0,1,0,0,1,0,32,20,1,0,0,0,0,0,42.00444031,42.00444031,12,1024
3,1,0,0,1,0,0,0,34,22,1,0,0,0,0,0,33.21940994,33.21940994,12,1156
3,1,0,0,0,1,0,0,35,19,1,0,1,52,40,21.00222015,70.98349762,49.98130798,8,1225
2,0,0,0,0,1,0,0,35,20,1,0,0,0,0,0,70.30131531,70.30131531,17,1225
2,0,0,1,0,0,1,0,27,20,0,1,1,52,40,19.93164063,40.43005753,20.49842072,13,729
3,1,1,0,1,1,1,0,28,21,0,1,0,0,0,0,46.41271973,46.41271973,15,784
2,0,0,0,0,1,0,0,30,22,1,0,1,36,40,27.29974937,52.50030899,25.2005806,18,900
2,0,0,1,0,0,1,0,22,15,1,0,1,8,48,0.745210052,21.74744034,21.00222015,9,484
2,0,0,1,0,0,1,0,27,22,1,0,1,52,20,44.0931282,88.18624878,44.0931282,12,729
2,0,0,0,1,0,0,0,29,18,1,0,1,43,38,10.65329933,33.14594269,22.49264145,12,841
3,1,0,0,1,0,0,0,29,21,1,0,0,0,0,0,21.46405029,21.46405029,13,841
2,0,1,0,1,1,1,0,29,22,1,0,0,0,0,0,22.57660866,22.57660866,12,841
2,0,0,1,0,0,1,0,31,22,1,0,1,49,40,10.92619991,55.01931,44.0931282,12,961
2,0,0,0,1,0,0,0,24,17,0,1,1,48,40,14.70470047,27.31023026,12.60553074,14,576
2,0,0,0,0,1,0,0,31,18,1,0,1,52,40,22.55560875,42.72866058,20.17304993,13,961
2,0,0,0,0,1,0,0,26,21,1,0,1,52,40,16.80388069,44.10363007,27.29974937,12,676
5,1,0,0,0,1,0,0,29,18,1,0,0,0,0,0,22.36668968,22.36668968,11,841
2,0,0,0,0,1,0,0,33,18,1,0,1,52,40,16.80388069,50.40116119,33.59725189,14,1089
2,0,1,0,1,1,1,0,31,19,1,0,0,0,0,0,22.00983047,22.00983047,12,961
2,0,0,0,0,1,0,0,29,18,1,0,1,12,40,4.208839893,9.047440529,4.838589668,10,841
2,0,0,0,1,0,0,0,35,20,1,0,1,48,40,25.28452873,56.20534134,30.9208107,13,1225
3,1,0,0,0,1,0,0,24,17,1,0,0,0,0,0,29.20999908,29.20999908,11,576
2,0,1,0,1,1,1,0,26,23,0,1,0,0,0,0,20.58238983,20.58238983,12,676
3,1,0,0,0,1,0,0,28,18,1,0,1,24,46,6.308020115,35.75941086,29.45139122,12,784
2,0,0,0,0,1,0,0,31,21,1,0,1,25,40,9.708669662,11.30404949,1.595370054,12,961
2,0,0,0,0,1,0,0,32,17,1,0,1,50,40,15.75430012,15.75430012,0,11,1024
2,0,0,0,1,0,0,0,32,19,1,0,1,40,40,25.2005806,69.29368591,44.0931282,16,1024
2,0,0,0,0,1,0,0,27,22,1,0,1,52,40,19.32289124,34.02759171,14.70470047,13,729
2,0,0,0,1,0,0,0,28,20,1,0,1,52,38,29.39892006,49.72940826,20.33048058,13,784
2,0,0,0,0,1,0,0,25,22,1,0,0,0,0,0,25.2005806,25.2005806,12,625
2,0,1,0,1,1,1,0,26,21,1,0,1,26,45,21.00222015,35.7069397,14.70470047,12,676
2,0,1,0,1,1,1,0,32,26,1,0,1,52,40,34.89875031,64.66503143,29.76626968,17,1024
2,0,0,1,0,0,1,0,25,18,1,0,1,50,40,14.70470047,32.34825134,17.64355087,13,625
3,1,0,0,1,0,0,0,28,18,1,0,0,0,0,0,13.44519997,13.44519997,13,784
2,0,0,0,0,1,0,0,33,24,1,0,0,0,0,0,32.60015869,32.60015869,12,1089
2,0,0,1,0,0,1,0,35,20,1,0,1,52,40,30.65842056,93.64413452,62.98569107,14,1225
2,0,0,1,0,0,1,0,33,21,1,0,0,0,0,0,31.49809074,31.49809074,10,1089
3,1,0,1,0,0,1,0,30,16,1,0,0,0,0,0,30.44849968,30.44849968,9,900
2,0,1,0,1,1,1,0,28,20,0,1,0,0,0,0,45.40509033,45.40509033,12,784
2,0,0,0,1,0,0,0,34,27,1,0,1,52,40,24.02503014,74.67806244,50.6530304,15,1156
3,1,1,0,1,1,1,0,35,18,1,0,1,42,25,4.208839893,48.30196762,44.0931282,12,1225
2,0,1,0,1,1,1,0,31,23,1,0,0,0,0,0,21.30661011,21.30661011,12,961
2,0,0,1,0,0,1,0,29,21,1,0,0,0,0,0,14.20091057,14.20091057,12,841
5,1,0,0,0,1,0,0,33,18,1,0,0,0,0,0,28.41230965,28.41230965,11,1089
2,0,1,0,1,1,1,0,23,20,1,0,0,0,0,0,15.12454033,15.12454033,14,529
4,1,0,0,0,1,0,0,33,19,1,0,1,44,18,5.048509598,42.84412766,37.79558945,12,1089
2,0,0,0,1,0,0,0,28,18,1,0,1,52,40,16.80388069,56.6986618,39.89478302,12,784
2,0,0,0,0,1,0,0,30,21,1,0,1,45,40,16.80388069,29.40941048,12.60553074,12,900
4,1,0,1,0,0,1,0,35,19,1,0,1,52,40,18.16834068,20.52991104,2.36157012,12,1225
2,0,0,1,0,0,1,0,33,22,1,0,1,52,40,31.49809074,77.32299805,45.82493973,12,1089
2,0,1,0,1,1,1,0,28,24,1,0,1,18,25,10.50636005,89.29881287,78.79243469,13,784
2,0,0,0,1,0,0,0,26,17,1,0,1,52,10,2.865370035,12.56355,9.698179245,9,676
2,0,0,0,1,0,0,0,26,21,1,0,1,20,40,17.85346985,56.90858841,39.05508804,16,676
7,1,1,0,1,1,1,0,34,16,1,0,1,52,35,9.456769943,30.45899963,21.00222015,10,1156
5,1,0,1,0,0,1,0,34,20,1,0,1,52,39,23.10139084,55.6490593,32.54766846,12,1156
4,1,0,0,1,0,0,0,28,18,0,1,0,0,0,0,19.95264053,19.95264053,2,784
2,0,1,0,1,1,1,0,27,20,1,0,1,16,40,12.60553074,42.00444031,29.39892006,17,729
3,1,1,0,1,1,1,0,29,21,1,0,1,52,40,15.12454033,40.3250885,25.2005806,12,841
3,1,0,0,0,1,0,0,33,18,1,0,1,48,38,23.18535995,56.44675064,33.26137924,10,1089
3,1,0,1,0,0,1,1,30,19,1,0,1,50,38,27.29974937,100.781311,73.48155975,14,900
4,1,0,0,1,0,0,0,32,20,1,1,0,0,0,0,34.64683914,34.64683914,12,1024
3,1,0,1,0,0,1,0,32,17,1,0,1,52,40,31.49809074,62.99619293,31.49809074,14,1024
2,0,1,0,1,1,1,0,31,19,1,0,1,32,40,21.63197136,60.90750122,39.27553177,17,961
2,0,0,0,0,1,0,0,22,16,1,0,1,52,40,8.407190323,24.60231018,16.19511986,12,484
2,0,0,0,1,0,0,0,28,18,1,0,1,50,32,7.357600212,37.49121857,30.13363075,12,784
2,0,1,0,1,1,1,0,28,16,1,0,1,32,32,10.08651924,31.5085907,21.42206001,13,784
2,0,0,0,1,0,0,0,32,17,1,0,0,0,0,0,22.63957977,22.63957977,12,1024
2,0,0,0,1,0,0,0,34,20,1,0,0,0,0,0,20.06809044,20.06809044,12,1156
2,0,1,0,1,1,1,0,34,26,1,0,0,0,0,0,30.47999954,30.47999954,12,1156
2,0,0,0,1,0,0,0,23,19,1,0,1,10,40,9.141900063,25.52593994,16.38405037,12,529
2,0,0,0,0,1,0,0,30,18,1,0,1,52,40,14.17990971,29.26247025,15.08255005,12,900
2,0,0,1,0,0,1,0,24,17,1,0,1,51,40,30.57444954,42.76015854,12.18570042,12,576
2,0,0,1,0,0,1,0,31,18,1,0,1,52,12,3.285209894,3.316689968,0.031489998,12,961
2,0,0,1,0,0,1,0,29,20,1,0,1,52,40,18.90305138,54.75694275,35.85387802,14,841
2,0,0,0,0,1,0,0,31,23,1,0,1,14,12,2.319590092,52.71022034,50.39065933,12,961
2,0,0,0,0,1,0,0,29,22,1,0,1,36,28,8.407190323,48.30196762,39.89478302,12,841
2,0,0,0,0,1,0,0,35,24,1,0,1,10,35,1.416939974,29.76626968,28.3493309,12,1225
5,1,0,0,1,0,0,0,32,15,1,0,1,48,40,8.407190323,39.90528107,31.49809074,12,1024
3,1,1,0,1,1,1,0,24,18,1,0,0,0,0,0,19.95264053,19.95264053,12,576
4,1,1,0,1,1,1,0,35,19,1,0,0,0,0,0,14.2953701,14.2953701,9,1225
2,0,0,0,0,1,0,0,32,18,1,0,1,24,40,6.308020115,48.30196762,41.99394226,12,1024
3,1,0,0,1,0,0,0,32,18,1,0,1,36,35,11.34603024,28.14990997,16.80388069,12,1024
3,1,0,0,1,0,0,0,34,19,1,0,1,52,50,23.10139084,44.10363007,21.00222015,12,1156
2,0,0,0,0,1,0,0,30,18,1,0,1,52,38,18.90305138,44.10363007,25.2005806,10,900
3,1,0,1,0,0,1,0,33,20,1,0,1,8,38,2.655449867,37.36528015,34.70980835,12,1089
2,0,0,0,0,1,0,0,26,18,1,0,1,52,40,16.88784027,84.8380661,67.95018768,13,676
3,1,0,1,0,0,1,0,31,23,0,1,0,0,0,0,0,0,14,961
3,1,0,0,1,0,0,0,34,22,1,0,0,0,0,0,42.00444031,42.00444031,12,1156
3,1,0,0,1,0,0,0,23,15,1,0,1,26,35,6.308020115,157.4380035,157.4380035,12,529
2,0,0,1,0,0,1,0,29,22,1,0,0,0,0,0,21.00222015,21.00222015,11,841
2,0,1,0,1,1,1,0,24,21,1,0,0,0,0,0,22.93346977,22.93346977,9,576
3,1,0,1,0,0,1,0,35,23,1,0,1,50,40,25.2005806,54.59949875,29.39892006,12,1225
2,0,0,1,0,0,1,0,27,16,1,0,1,52,38,28.3493309,56.17387772,27.82452965,18,729
2,0,0,0,0,1,0,0,31,26,1,0,1,52,40,25.03264046,47.23138046,22.19874954,12,961
2,0,0,0,1,0,0,0,33,19,1,0,0,0,0,0,35.36055756,35.36055756,11,1089
2,0,0,1,0,0,1,0,32,18,1,0,1,49,40,16.80388069,79.78956604,62.98569107,12,1024
5,1,0,0,0,1,0,0,30,15,1,0,1,50,40,18.90305138,42.00444031,23.10139084,9,900
2,0,0,0,0,1,0,0,32,25,1,0,1,52,40,14.70470047,39.49594116,24.79123116,12,1024
3,1,0,1,0,0,1,0,27,19,1,0,1,52,40,40.41955948,92.75193787,52.33237839,12,729
2,0,0,0,1,0,0,0,25,16,1,0,1,46,40,14.70470047,39.91578293,25.21106148,10,625
2,0,0,0,0,1,0,0,23,20,1,0,1,45,40,10.50636005,22.27222061,11.76587009,12,529
2,0,1,0,1,1,1,0,22,19,1,0,1,10,48,3.159260035,15.12454033,11.96529007,12,484
2,0,0,1,0,0,1,0,32,24,1,0,1,8,12,0.514299989,19.50131035,18.98701859,12,1024
2,0,1,0,1,1,1,0,32,22,1,0,1,52,40,13.46619987,37.26030731,23.79413033,12,1024
3,1,0,1,0,0,1,0,35,28,1,0,1,52,40,18.56719017,77.95275116,59.3855896,12,1225
2,0,1,0,1,1,1,0,33,26,1,0,1,40,40,28.3493309,32.97800064,4.628680229,17,1089
4,1,0,0,1,0,0,0,32,16,1,0,1,8,30,3.579090118,28.77965927,25.2005806,10,1024
2,0,0,0,0,1,0,0,34,22,1,0,1,32,40,31.5085907,58.46196747,39.55891037,13,1156
2,0,0,0,1,0,0,0,31,18,1,0,1,49,40,22.26173019,45.69900131,23.43726921,12,961
2,0,1,0,1,1,1,0,35,24,1,0,1,52,40,39.89478302,104.1609344,64.26618958,17,1225
3,1,1,0,1,1,1,0,34,19,1,0,1,52,40,29.39892006,59.89990997,30.50098038,11,1156
2,0,0,0,1,0,0,0,27,21,1,0,0,0,0,0,24.5078392,24.5078392,12,729
2,0,0,0,0,1,0,0,27,17,1,0,1,12,40,1.269999981,23.79413033,22.52413177,10,729
2,0,0,1,0,0,1,0,28,20,1,0,1,52,40,15.75430012,43.36891174,27.61463165,12,784
2,0,0,0,1,0,0,0,27,20,1,0,1,9,40,1.060079932,32.55817032,31.49809074,12,729
2,0,0,0,1,0,0,0,27,17,1,0,1,52,40,18.5881691,44.1980896,25.60991096,12,729
2,0,0,0,1,0,0,0,28,20,1,0,1,47,30,8.407190323,37.80609131,29.39892006,13,784
2,0,0,0,0,1,0,0,31,22,1,0,1,52,40,21.00222015,58.79784012,37.79558945,12,961
3,1,0,0,0,1,0,0,33,18,1,0,1,52,40,26.33413124,62.61833954,36.28419113,12,1089
2,0,0,1,0,0,1,0,29,18,0,1,1,50,40,12.60553074,15.13504028,2.529500008,12,841
3,1,0,0,0,1,0,0,32,21,1,0,1,52,40,17.85346985,55.6490593,37.79558945,14,1024
2,0,0,1,0,0,1,0,29,16,1,0,1,52,40,35.69644165,65.42071533,29.72430038,14,841
2,0,0,1,0,0,1,0,29,19,1,0,1,16,40,8.407190323,46.20278168,37.79558945,12,841
2,0,0,0,0,1,0,0,34,24,1,0,0,0,0,0,0.955119967,0.955119967,12,1156
3,1,0,1,0,0,1,0,35,21,1,0,1,52,25,15.96420956,51.66065979,35.69644165,12,1225
2,0,1,0,1,1,1,0,33,23,1,0,1,38,45,9.666690826,47.05296707,37.38624954,14,1089
2,0,0,0,0,1,0,0,35,22,1,0,0,0,0,0,39.47494125,39.47494125,11,1225
2,0,1,0,1,1,1,0,30,21,1,0,1,12,40,6.517930031,47.75619125,41.23825073,12,900
2,0,0,1,0,0,1,0,32,21,1,0,0,0,0,0,61.75765991,61.75765991,12,1024
2,0,0,0,0,1,0,0,28,19,1,0,1,52,15,4.838589668,46.83253098,41.99394226,12,784
2,0,0,1,0,0,1,0,35,29,1,0,1,52,40,20.37247086,51.87055969,31.49809074,12,1225
2,0,0,0,1,0,0,0,34,28,1,0,1,52,35,23.62619019,80.23038483,56.60419083,17,1156
2,0,0,0,0,1,0,0,34,19,1,0,1,52,40,19.74272156,55.96393967,36.22121811,14,1156
3,1,0,0,0,1,0,0,35,18,1,0,1,40,40,29.39892006,58.88180923,29.48289108,20,1225
2,0,1,0,1,1,1,0,32,25,1,0,0,0,0,0,27.73007965,27.73007965,14,1024
2,0,0,1,0,0,1,0,31,20,1,0,1,52,40,33.59725189,75.59118652,41.99394226,12,961
3,1,0,1,0,0,1,0,30,16,1,0,0,0,0,0,11.25155926,11.25155926,8,900
2,0,0,1,0,0,1,0,32,28,0,1,1,52,40,1.521900058,28.91610909,27.39419937,13,1024
2,0,0,1,0,0,1,0,29,15,1,0,1,52,40,18.90305138,44.10363007,25.2005806,12,841
3,1,0,0,0,1,0,0,32,20,1,0,1,28,38,29.39892006,75.59118652,46.19231033,14,1024
3,1,0,0,0,1,0,0,33,16,1,0,1,52,40,7.651480198,44.78583908,37.13438034,9,1089
2,0,0,1,0,0,1,0,33,21,1,0,1,52,40,14.4527998,30.83685875,16.38405037,12,1089
2,0,0,0,1,0,0,0,30,18,1,0,1,52,35,18.90305138,56.6986618,37.79558945,12,900
2,0,0,0,1,0,0,0,35,26,1,0,1,50,40,73.48155975,157.4380035,157.4380035,20,1225
2,0,0,1,0,0,1,0,28,20,1,0,1,48,40,18.90305138,46.20278168,27.29974937,12,784
4,1,0,0,0,1,0,0,35,21,1,0,1,52,40,2.739419937,65.0009079,62.26146698,13,1225
2,0,1,0,1,1,1,0,33,19,1,0,1,52,40,12.01776981,15.30296993,3.285209894,12,1089
3,1,1,0,1,1,1,0,30,21,1,0,1,52,34,20.28849983,68.31756592,48.02906036,12,900
4,1,1,0,1,1,1,0,32,19,1,0,1,40,40,1.689829946,47.88212967,46.19231033,13,1024
2,0,0,1,0,0,1,0,31,19,1,0,1,52,40,18.90305138,54.59949875,35.69644165,14,961
2,0,0,0,1,0,0,0,34,26,1,0,1,52,40,13.6551199,47.25238037,33.59725189,12,1156
2,0,0,0,1,0,0,0,29,23,1,0,1,52,40,12.60553074,42.04644012,29.44091034,12,841
3,1,0,0,1,0,0,0,32,20,0,1,1,52,40,0,16.70940971,16.70940971,12,1024
3,1,1,0,1,1,1,0,29,18,1,0,1,50,40,27.29974937,44.8278389,17.52808952,12,841
4,1,0,1,0,0,1,0,31,18,1,0,1,32,30,4.964540005,19.14444923,14.17990971,6,961
3,1,0,1,0,0,1,0,35,20,1,0,0,0,0,0,33.59725189,33.59725189,12,1225
3,1,0,0,0,1,0,0,34,19,1,0,1,25,20,4.607680321,38.49880981,33.89115906,13,1156
2,0,0,0,0,1,0,0,33,24,1,0,1,52,40,15.0405798,48.54338074,33.50278091,13,1089
3,1,1,0,1,1,1,0,27,21,1,0,1,52,8,2.613470078,25.39999962,22.78652,12,729
3,1,0,0,1,0,0,0,31,16,1,0,1,40,40,10.50636005,32.82056046,22.31419945,11,961
2,0,1,0,1,1,1,0,26,18,1,0,1,17,20,1.081069946,15.28198051,14.20091057,13,676
2,0,0,0,0,1,0,0,32,22,1,0,1,52,45,22.97544861,53.32949829,30.35405159,13,1024
3,1,0,0,0,1,0,0,30,17,1,0,1,50,40,12.52155972,51.4822197,38.96065903,6,900
2,0,1,0,1,1,1,0,24,19,1,0,1,52,35,11.55595016,43.05403137,31.49809074,14,576
2,0,0,0,1,0,0,0,35,21,1,0,1,52,40,38.35187912,48.55387878,34.35297012,12,1225
2,0,1,0,1,1,1,0,33,21,1,0,1,52,40,15.79626942,32.22230911,16.42602921,12,1089
3,1,1,0,1,1,1,0,27,19,1,1,0,0,0,0,0,0,12,729
3,1,0,0,1,0,0,0,35,23,1,0,1,20,40,5.258430004,29.20999908,23.95156097,8,1225
4,1,1,0,1,1,1,0,26,19,1,0,0,0,0,0,25.2005806,25.2005806,9,676
5,1,1,0,1,1,1,0,29,17,1,0,1,52,45,14.70470047,34.57337952,19.86866951,10,841
2,0,1,0,1,1,1,0,29,18,1,0,1,52,40,2.109669924,75.60168457,73.49206543,12,841
2,0,0,0,1,0,0,0,23,17,1,0,1,1,4,0,24.15098,24.15098,11,529
4,1,0,0,1,0,0,0,33,18,1,0,0,0,0,0,39.09709167,39.09709167,12,1089
2,0,0,0,0,1,0,0,31,15,1,0,1,52,40,15.41842937,34.72031021,19.30189133,8,961
3,1,0,0,0,1,0,0,32,17,1,0,1,52,40,18.90305138,27.31023026,8.407190323,9,1024
2,0,1,0,1,1,1,0,35,24,0,1,1,50,40,16.80388069,20.00510979,3.201240063,12,1225
3,1,0,0,0,1,0,0,28,17,1,0,0,0,0,0,30.42751884,30.42751884,11,784
2,0,1,0,1,1,1,0,31,21,1,0,1,52,35,16.80388069,54.1796608,37.37578201,12,961
